t,i0,i1,i2,i3,i4,i5,i6,i7
30642,15340,0,0,0,0,0,0,0
30643,15340,0,0,0,0,0,0,0
30644,15341,0,0,0,0,0,0,0
30645,15341,0,0,0,0,0,0,0
30646,15342,0,0,0,0,0,0,0
30647,15342,0,0,0,0,0,0,0
30648,15343,0,0,0,0,0,0,0
30649,15343,0,0,0,0,0,0,0
30650,15344,0,0,0,0,0,0,0
30651,15344,0,0,0,0,0,0,0
30652,15345,0,0,0,0,0,0,0
30653,15345,0,0,0,0,0,0,0
30654,15346,0,0,0,0,0,0,0
30655,15346,0,0,0,0,0,0,0
30656,15347,0,0,0,0,0,0,0
30657,15347,0,0,0,0,0,0,0
30658,15348,0,0,0,0,0,0,0
30659,15348,0,0,0,0,0,0,0
30660,15349,0,0,0,0,0,0,0
30661,15349,0,0,0,0,0,0,0
30662,15350,0,0,0,0,0,0,0
30663,15350,0,0,0,0,0,0,0
30664,15351,0,0,0,0,0,0,0
30665,15351,0,0,0,0,0,0,0
30666,15352,0,0,0,0,0,0,0
30667,15352,0,0,0,0,0,0,0
30668,15353,0,0,0,0,0,0,0
30669,15353,0,0,0,0,0,0,0
30670,15354,0,0,0,0,0,0,0
30671,15354,0,0,0,0,0,0,0
30672,15355,0,0,0,0,0,0,0
30673,15355,0,0,0,0,0,0,0
30674,15356,0,0,0,0,0,0,0
30675,15356,0,0,0,0,0,0,0
30676,15357,0,0,0,0,0,0,0
30677,15357,0,0,0,0,0,0,0
30678,15358,0,0,0,0,0,0,0
30679,15358,0,0,0,0,0,0,0
30680,15359,0,0,0,0,0,0,0
30681,15359,0,0,0,0,0,0,0
30682,15360,0,0,0,0,0,0,0
30683,15360,0,0,0,0,0,0,0
30684,15361,0,0,0,0,0,0,0
30685,15361,0,0,0,0,0,0,0
30686,15362,0,0,0,0,0,0,0
30687,15362,0,0,0,0,0,0,0
30688,15363,0,0,0,0,0,0,0
30689,15363,0,0,0,0,0,0,0
30690,15364,0,0,0,0,0,0,0
30691,15364,0,0,0,0,0,0,0
30692,15365,0,0,0,0,0,0,0
30693,15365,0,0,0,0,0,0,0
30694,15366,0,0,0,0,0,0,0
30695,15366,0,0,0,0,0,0,0
30696,15367,0,0,0,0,0,0,0
30697,15367,0,0,0,0,0,0,0
30698,15368,0,0,0,0,0,0,0
30699,15368,0,0,0,0,0,0,0
30700,15369,0,0,0,0,0,0,0
30701,15369,0,0,0,0,0,0,0
30702,15370,0,0,0,0,0,0,0
30703,15370,0,0,0,0,0,0,0
30704,15371,0,0,0,0,0,0,0
30705,15371,0,0,0,0,0,0,0
30706,15372,0,0,0,0,0,0,0
30707,15372,0,0,0,0,0,0,0
30708,15373,0,0,0,0,0,0,0
30709,15373,0,0,0,0,0,0,0
30710,15374,0,0,0,0,0,0,0
30711,15374,0,0,0,0,0,0,0
30712,15375,0,0,0,0,0,0,0
30713,15375,0,0,0,0,0,0,0
30714,15376,0,0,0,0,0,0,0
30715,15376,0,0,0,0,0,0,0
30716,15377,0,0,0,0,0,0,0
30717,15377,0,0,0,0,0,0,0
30718,15378,0,0,0,0,0,0,0
30719,15378,0,0,0,0,0,0,0
30720,15379,0,0,0,0,0,0,0
30721,15379,0,0,0,0,0,0,0
30722,15380,0,0,0,0,0,0,0
30723,15380,0,0,0,0,0,0,0
30724,15381,0,0,0,0,0,0,0
30725,15381,0,0,0,0,0,0,0
30726,15382,0,0,0,0,0,0,0
30727,15382,0,0,0,0,0,0,0
30728,15383,0,0,0,0,0,0,0
30729,15383,0,0,0,0,0,0,0
30730,15384,0,0,0,0,0,0,0
30731,15384,0,0,0,0,0,0,0
30732,15385,0,0,0,0,0,0,0
30733,15385,0,0,0,0,0,0,0
30734,15386,0,0,0,0,0,0,0
30735,15386,0,0,0,0,0,0,0
30736,15387,0,0,0,0,0,0,0
30737,15387,0,0,0,0,0,0,0
30738,15388,0,0,0,0,0,0,0
30739,15388,0,0,0,0,0,0,0
30740,15389,0,0,0,0,0,0,0
30741,15389,0,0,0,0,0,0,0
30742,15390,0,0,0,0,0,0,0
30743,15390,0,0,0,0,0,0,0
30744,15391,0,0,0,0,0,0,0
30745,15391,0,0,0,0,0,0,0
30746,15392,0,0,0,0,0,0,0
30747,15392,0,0,0,0,0,0,0
30748,15393,0,0,0,0,0,0,0
30749,15393,0,0,0,0,0,0,0
30750,15394,0,0,0,0,0,0,0
30751,15394,0,0,0,0,0,0,0
30752,15395,0,0,0,0,0,0,0
30753,15395,0,0,0,0,0,0,0
30754,15396,0,0,0,0,0,0,0
30755,15396,0,0,0,0,0,0,0
30756,15397,0,0,0,0,0,0,0
30757,15397,0,0,0,0,0,0,0
30758,15398,0,0,0,0,0,0,0
30759,15398,0,0,0,0,0,0,0
30760,15399,0,0,0,0,0,0,0
30761,15399,0,0,0,0,0,0,0
30762,15400,0,0,0,0,0,0,0
30763,15400,0,0,0,0,0,0,0
30764,15401,0,0,0,0,0,0,0
30765,15401,0,0,0,0,0,0,0
30766,15402,0,0,0,0,0,0,0
30767,15402,0,0,0,0,0,0,0
30768,15403,0,0,0,0,0,0,0
30769,15403,0,0,0,0,0,0,0
30770,15404,0,0,0,0,0,0,0
30771,15404,0,0,0,0,0,0,0
30772,15405,0,0,0,0,0,0,0
30773,15405,0,0,0,0,0,0,0
30774,15406,0,0,0,0,0,0,0
30775,15406,0,0,0,0,0,0,0
30776,15407,0,0,0,0,0,0,0
30777,15407,0,0,0,0,0,0,0
30778,15408,0,0,0,0,0,0,0
30779,15408,0,0,0,0,0,0,0
30780,15409,0,0,0,0,0,0,0
30781,15409,0,0,0,0,0,0,0
30782,15410,0,0,0,0,0,0,0
30783,15410,0,0,0,0,0,0,0
30784,15411,0,0,0,0,0,0,0
30785,15411,0,0,0,0,0,0,0
30786,15412,0,0,0,0,0,0,0
30787,15412,0,0,0,0,0,0,0
30788,15413,0,0,0,0,0,0,0
30789,15413,0,0,0,0,0,0,0
30790,15414,0,0,0,0,0,0,0
30791,15414,0,0,0,0,0,0,0
30792,15415,0,0,0,0,0,0,0
30793,15415,0,0,0,0,0,0,0
30794,15416,0,0,0,0,0,0,0
30795,15416,0,0,0,0,0,0,0
30796,15417,0,0,0,0,0,0,0
30797,15417,0,0,0,0,0,0,0
30798,15418,0,0,0,0,0,0,0
30799,15418,0,0,0,0,0,0,0
30800,15419,0,0,0,0,0,0,0
30801,15419,0,0,0,0,0,0,0
30802,15420,0,0,0,0,0,0,0
30803,15420,0,0,0,0,0,0,0
30804,15421,0,0,0,0,0,0,0
30805,15421,0,0,0,0,0,0,0
30806,15422,0,0,0,0,0,0,0
30807,15422,0,0,0,0,0,0,0
30808,15423,0,0,0,0,0,0,0
30809,15423,0,0,0,0,0,0,0
30810,15424,0,0,0,0,0,0,0
30811,15424,0,0,0,0,0,0,0
30812,15425,0,0,0,0,0,0,0
30813,15425,0,0,0,0,0,0,0
30814,15426,0,0,0,0,0,0,0
30815,15426,0,0,0,0,0,0,0
30816,15427,0,0,0,0,0,0,0
30817,15427,0,0,0,0,0,0,0
30818,15428,0,0,0,0,0,0,0
30819,15428,0,0,0,0,0,0,0
30820,15429,0,0,0,0,0,0,0
30821,15429,0,0,0,0,0,0,0
30822,15430,0,0,0,0,0,0,0
30823,15430,0,0,0,0,0,0,0
30824,15431,0,0,0,0,0,0,0
30825,15431,0,0,0,0,0,0,0
30826,15432,0,0,0,0,0,0,0
30827,15432,0,0,0,0,0,0,0
30828,15433,0,0,0,0,0,0,0
30829,15433,0,0,0,0,0,0,0
30830,15434,0,0,0,0,0,0,0
30831,15434,0,0,0,0,0,0,0
30832,15435,0,0,0,0,0,0,0
30833,15435,0,0,0,0,0,0,0
30834,15436,0,0,0,0,0,0,0
30835,15436,0,0,0,0,0,0,0
30836,15437,0,0,0,0,0,0,0
30837,15437,0,0,0,0,0,0,0
30838,15438,0,0,0,0,0,0,0
30839,15438,0,0,0,0,0,0,0
30840,15439,0,0,0,0,0,0,0
30841,15439,0,0,0,0,0,0,0
30842,15440,0,0,0,0,0,0,0
30843,15440,0,0,0,0,0,0,0
30844,15441,0,0,0,0,0,0,0
30845,15441,0,0,0,0,0,0,0
30846,15442,0,0,0,0,0,0,0
30847,15442,0,0,0,0,0,0,0
30848,15443,0,0,0,0,0,0,0
30849,15443,0,0,0,0,0,0,0
30850,15444,0,0,0,0,0,0,0
30851,15444,0,0,0,0,0,0,0
30852,15445,0,0,0,0,0,0,0
30853,15445,0,0,0,0,0,0,0
30854,15446,0,0,0,0,0,0,0
30855,15446,0,0,0,0,0,0,0
30856,15447,0,0,0,0,0,0,0
30857,15447,0,0,0,0,0,0,0
30858,15448,0,0,0,0,0,0,0
30859,15448,0,0,0,0,0,0,0
30860,15449,0,0,0,0,0,0,0
30861,15449,0,0,0,0,0,0,0
30862,15450,0,0,0,0,0,0,0
30863,15450,0,0,0,0,0,0,0
30864,15451,0,0,0,0,0,0,0
30865,15451,0,0,0,0,0,0,0
30866,15452,0,0,0,0,0,0,0
30867,15452,0,0,0,0,0,0,0
30868,15453,0,0,0,0,0,0,0
30869,15453,0,0,0,0,0,0,0
30870,15454,0,0,0,0,0,0,0
30871,15454,0,0,0,0,0,0,0
30872,15455,0,0,0,0,0,0,0
30873,15455,0,0,0,0,0,0,0
30874,15456,0,0,0,0,0,0,0
30875,15456,0,0,0,0,0,0,0
30876,15457,0,0,0,0,0,0,0
30877,15457,0,0,0,0,0,0,0
30878,15458,0,0,0,0,0,0,0
30879,15458,0,0,0,0,0,0,0
30880,15459,0,0,0,0,0,0,0
30881,15459,0,0,0,0,0,0,0
30882,15460,0,0,0,0,0,0,0
30883,15460,0,0,0,0,0,0,0
30884,15461,0,0,0,0,0,0,0
30885,15461,0,0,0,0,0,0,0
30886,15462,0,0,0,0,0,0,0
30887,15462,0,0,0,0,0,0,0
30888,15463,0,0,0,0,0,0,0
30889,15463,0,0,0,0,0,0,0
30890,15464,0,0,0,0,0,0,0
30891,15464,0,0,0,0,0,0,0
30892,15465,0,0,0,0,0,0,0
30893,15465,0,0,0,0,0,0,0
30894,15466,0,0,0,0,0,0,0
30895,15466,0,0,0,0,0,0,0
30896,15467,0,0,0,0,0,0,0
30897,15467,0,0,0,0,0,0,0
30898,15468,0,0,0,0,0,0,0
30899,15468,0,0,0,0,0,0,0
30900,15469,0,0,0,0,0,0,0
30901,15469,0,0,0,0,0,0,0
30902,15470,0,0,0,0,0,0,0
30903,15470,0,0,0,0,0,0,0
30904,15471,0,0,0,0,0,0,0
30905,15471,0,0,0,0,0,0,0
30906,15472,0,0,0,0,0,0,0
30907,15472,0,0,0,0,0,0,0
30908,15473,0,0,0,0,0,0,0
30909,15473,0,0,0,0,0,0,0
30910,15474,0,0,0,0,0,0,0
30911,15474,0,0,0,0,0,0,0
30912,15475,0,0,0,0,0,0,0
30913,15475,0,0,0,0,0,0,0
30914,15476,0,0,0,0,0,0,0
30915,15476,0,0,0,0,0,0,0
30916,15477,0,0,0,0,0,0,0
30917,15477,0,0,0,0,0,0,0
30918,15478,0,0,0,0,0,0,0
30919,15478,0,0,0,0,0,0,0
30920,15479,0,0,0,0,0,0,0
30921,15479,0,0,0,0,0,0,0
30922,15480,0,0,0,0,0,0,0
30923,15480,0,0,0,0,0,0,0
30924,15481,0,0,0,0,0,0,0
30925,15481,0,0,0,0,0,0,0
30926,15482,0,0,0,0,0,0,0
30927,15482,0,0,0,0,0,0,0
30928,15483,0,0,0,0,0,0,0
30929,15483,0,0,0,0,0,0,0
30930,15484,0,0,0,0,0,0,0
30931,15484,0,0,0,0,0,0,0
30932,15485,0,0,0,0,0,0,0
30933,15485,0,0,0,0,0,0,0
30934,15486,0,0,0,0,0,0,0
30935,15486,0,0,0,0,0,0,0
30936,15487,0,0,0,0,0,0,0
30937,15487,0,0,0,0,0,0,0
30938,15488,0,0,0,0,0,0,0
30939,15488,0,0,0,0,0,0,0
30940,15489,0,0,0,0,0,0,0
30941,15489,0,0,0,0,0,0,0
30942,15490,0,0,0,0,0,0,0
30943,15490,0,0,0,0,0,0,0
30944,15491,0,0,0,0,0,0,0
30945,15491,0,0,0,0,0,0,0
30946,15492,0,0,0,0,0,0,0
30947,15492,0,0,0,0,0,0,0
30948,15493,0,0,0,0,0,0,0
30949,15493,0,0,0,0,0,0,0
30950,15494,0,0,0,0,0,0,0
30951,15494,0,0,0,0,0,0,0
30952,15495,0,0,0,0,0,0,0
30953,15495,0,0,0,0,0,0,0
30954,15496,0,0,0,0,0,0,0
30955,15496,0,0,0,0,0,0,0
30956,15497,0,0,0,0,0,0,0
30957,15497,0,0,0,0,0,0,0
30958,15498,0,0,0,0,0,0,0
30959,15498,0,0,0,0,0,0,0
30960,15499,0,0,0,0,0,0,0
30961,15499,0,0,0,0,0,0,0
30962,15500,0,0,0,0,0,0,0
30963,15500,0,0,0,0,0,0,0
30964,15501,0,0,0,0,0,0,0
30965,15501,0,0,0,0,0,0,0
30966,15502,0,0,0,0,0,0,0
30967,15502,0,0,0,0,0,0,0
30968,15503,0,0,0,0,0,0,0
30969,15503,0,0,0,0,0,0,0
30970,15504,0,0,0,0,0,0,0
30971,15504,0,0,0,0,0,0,0
30972,15505,0,0,0,0,0,0,0
30973,15505,0,0,0,0,0,0,0
30974,15506,0,0,0,0,0,0,0
30975,15506,0,0,0,0,0,0,0
30976,15507,0,0,0,0,0,0,0
30977,15507,0,0,0,0,0,0,0
30978,15508,0,0,0,0,0,0,0
30979,15508,0,0,0,0,0,0,0
30980,15509,0,0,0,0,0,0,0
30981,15509,0,0,0,0,0,0,0
30982,15510,0,0,0,0,0,0,0
30983,15510,0,0,0,0,0,0,0
30984,15511,0,0,0,0,0,0,0
30985,15511,0,0,0,0,0,0,0
30986,15512,0,0,0,0,0,0,0
30987,15512,0,0,0,0,0,0,0
30988,15513,0,0,0,0,0,0,0
30989,15513,0,0,0,0,0,0,0
30990,15514,0,0,0,0,0,0,0
30991,15514,0,0,0,0,0,0,0
30992,15515,0,0,0,0,0,0,0
30993,15515,0,0,0,0,0,0,0
30994,15516,0,0,0,0,0,0,0
30995,15516,0,0,0,0,0,0,0
30996,15517,0,0,0,0,0,0,0
30997,15517,0,0,0,0,0,0,0
30998,15518,0,0,0,0,0,0,0
30999,15518,0,0,0,0,0,0,0
31000,15519,0,0,0,0,0,0,0
31001,15519,0,0,0,0,0,0,0
31002,15520,0,0,0,0,0,0,0
31003,15520,0,0,0,0,0,0,0
31004,15521,0,0,0,0,0,0,0
31005,15521,0,0,0,0,0,0,0
31006,15522,0,0,0,0,0,0,0
31007,15522,0,0,0,0,0,0,0
31008,15523,0,0,0,0,0,0,0
31009,15523,0,0,0,0,0,0,0
31010,15524,0,0,0,0,0,0,0
31011,15524,0,0,0,0,0,0,0
31012,15525,0,0,0,0,0,0,0
31013,15525,0,0,0,0,0,0,0
31014,15526,0,0,0,0,0,0,0
31015,15526,0,0,0,0,0,0,0
31016,15527,0,0,0,0,0,0,0
31017,15527,0,0,0,0,0,0,0
31018,15528,0,0,0,0,0,0,0
31019,15528,0,0,0,0,0,0,0
31020,15529,0,0,0,0,0,0,0
31021,15529,0,0,0,0,0,0,0
31022,15530,0,0,0,0,0,0,0
31023,15530,0,0,0,0,0,0,0
31024,15531,0,0,0,0,0,0,0
31025,15531,0,0,0,0,0,0,0
31026,15532,0,0,0,0,0,0,0
31027,15532,0,0,0,0,0,0,0
31028,15533,0,0,0,0,0,0,0
31029,15533,0,0,0,0,0,0,0
31030,15534,0,0,0,0,0,0,0
31031,15534,0,0,0,0,0,0,0
31032,15535,0,0,0,0,0,0,0
31033,15535,0,0,0,0,0,0,0
31034,15536,0,0,0,0,0,0,0
31035,15536,0,0,0,0,0,0,0
31036,15537,0,0,0,0,0,0,0
31037,15537,0,0,0,0,0,0,0
31038,15538,0,0,0,0,0,0,0
31039,15538,0,0,0,0,0,0,0
31040,15539,0,0,0,0,0,0,0
31041,15539,0,0,0,0,0,0,0
31042,15540,0,0,0,0,0,0,0
31043,15540,0,0,0,0,0,0,0
31044,15541,0,0,0,0,0,0,0
31045,15541,0,0,0,0,0,0,0
31046,15542,0,0,0,0,0,0,0
31047,15542,0,0,0,0,0,0,0
31048,15543,0,0,0,0,0,0,0
31049,15543,0,0,0,0,0,0,0
31050,15544,0,0,0,0,0,0,0
31051,15544,0,0,0,0,0,0,0
31052,15545,0,0,0,0,0,0,0
31053,15545,0,0,0,0,0,0,0
31054,15546,0,0,0,0,0,0,0
31055,15546,0,0,0,0,0,0,0
31056,15547,0,0,0,0,0,0,0
31057,15547,0,0,0,0,0,0,0
31058,15548,0,0,0,0,0,0,0
31059,15548,0,0,0,0,0,0,0
31060,15549,0,0,0,0,0,0,0
31061,15549,0,0,0,0,0,0,0
31062,15550,0,0,0,0,0,0,0
31063,15550,0,0,0,0,0,0,0
31064,15551,0,0,0,0,0,0,0
31065,15551,0,0,0,0,0,0,0
31066,15552,0,0,0,0,0,0,0
31067,15552,0,0,0,0,0,0,0
31068,15553,0,0,0,0,0,0,0
31069,15553,0,0,0,0,0,0,0
31070,15554,0,0,0,0,0,0,0
31071,15554,0,0,0,0,0,0,0
31072,15555,0,0,0,0,0,0,0
31073,15555,0,0,0,0,0,0,0
31074,15556,0,0,0,0,0,0,0
31075,15556,0,0,0,0,0,0,0
31076,15557,0,0,0,0,0,0,0
31077,15557,0,0,0,0,0,0,0
31078,15558,0,0,0,0,0,0,0
31079,15558,0,0,0,0,0,0,0
31080,15559,0,0,0,0,0,0,0
31081,15559,0,0,0,0,0,0,0
31082,15560,0,0,0,0,0,0,0
31083,15560,0,0,0,0,0,0,0
31084,15561,0,0,0,0,0,0,0
31085,15561,0,0,0,0,0,0,0
31086,15562,0,0,0,0,0,0,0
31087,15562,0,0,0,0,0,0,0
31088,15563,0,0,0,0,0,0,0
31089,15563,0,0,0,0,0,0,0
31090,15564,0,0,0,0,0,0,0
31091,15564,0,0,0,0,0,0,0
31092,15565,0,0,0,0,0,0,0
31093,15565,0,0,0,0,0,0,0
31094,15566,0,0,0,0,0,0,0
31095,15566,0,0,0,0,0,0,0
31096,15567,0,0,0,0,0,0,0
31097,15567,0,0,0,0,0,0,0
31098,15568,0,0,0,0,0,0,0
31099,15568,0,0,0,0,0,0,0
31100,15569,0,0,0,0,0,0,0
31101,15569,0,0,0,0,0,0,0
31102,15570,0,0,0,0,0,0,0
31103,15570,0,0,0,0,0,0,0
31104,15571,0,0,0,0,0,0,0
31105,15571,0,0,0,0,0,0,0
31106,15572,0,0,0,0,0,0,0
31107,15572,0,0,0,0,0,0,0
31108,15573,0,0,0,0,0,0,0
31109,15573,0,0,0,0,0,0,0
31110,15574,0,0,0,0,0,0,0
31111,15574,0,0,0,0,0,0,0
31112,15575,0,0,0,0,0,0,0
31113,15575,0,0,0,0,0,0,0
31114,15576,0,0,0,0,0,0,0
31115,15576,0,0,0,0,0,0,0
31116,15577,0,0,0,0,0,0,0
31117,15577,0,0,0,0,0,0,0
31118,15578,0,0,0,0,0,0,0
31119,15578,0,0,0,0,0,0,0
31120,15579,0,0,0,0,0,0,0
31121,15579,0,0,0,0,0,0,0
31122,15580,0,0,0,0,0,0,0
31123,15580,0,0,0,0,0,0,0
31124,15581,0,0,0,0,0,0,0
31125,15581,0,0,0,0,0,0,0
31126,15582,0,0,0,0,0,0,0
31127,15582,0,0,0,0,0,0,0
31128,15583,0,0,0,0,0,0,0
31129,15583,0,0,0,0,0,0,0
31130,15584,0,0,0,0,0,0,0
31131,15584,0,0,0,0,0,0,0
31132,15585,0,0,0,0,0,0,0
31133,15585,0,0,0,0,0,0,0
31134,15586,0,0,0,0,0,0,0
31135,15586,0,0,0,0,0,0,0
31136,15587,0,0,0,0,0,0,0
31137,15587,0,0,0,0,0,0,0
31138,15588,0,0,0,0,0,0,0
31139,15588,0,0,0,0,0,0,0
31140,15589,0,0,0,0,0,0,0
31141,15589,0,0,0,0,0,0,0
31142,15590,0,0,0,0,0,0,0
31143,15590,0,0,0,0,0,0,0
31144,15591,0,0,0,0,0,0,0
31145,15591,0,0,0,0,0,0,0
31146,15592,0,0,0,0,0,0,0
31147,15592,0,0,0,0,0,0,0
31148,15593,0,0,0,0,0,0,0
31149,15593,0,0,0,0,0,0,0
31150,15594,0,0,0,0,0,0,0
31151,15594,0,0,0,0,0,0,0
31152,15595,0,0,0,0,0,0,0
31153,15595,0,0,0,0,0,0,0
31154,15596,0,0,0,0,0,0,0
31155,15596,0,0,0,0,0,0,0
31156,15597,0,0,0,0,0,0,0
31157,15597,0,0,0,0,0,0,0
31158,15598,0,0,0,0,0,0,0
31159,15598,0,0,0,0,0,0,0
31160,15599,0,0,0,0,0,0,0
31161,15599,0,0,0,0,0,0,0
31162,15600,0,0,0,0,0,0,0
31163,15600,0,0,0,0,0,0,0
31164,15601,0,0,0,0,0,0,0
31165,15601,0,0,0,0,0,0,0
31166,15602,0,0,0,0,0,0,0
31167,15602,0,0,0,0,0,0,0
31168,15603,0,0,0,0,0,0,0
31169,15603,0,0,0,0,0,0,0
31170,15604,0,0,0,0,0,0,0
31171,15604,0,0,0,0,0,0,0
31172,15605,0,0,0,0,0,0,0
31173,15605,0,0,0,0,0,0,0
31174,15606,0,0,0,0,0,0,0
31175,15606,0,0,0,0,0,0,0
31176,15607,0,0,0,0,0,0,0
31177,15607,0,0,0,0,0,0,0
31178,15608,0,0,0,0,0,0,0
31179,15608,0,0,0,0,0,0,0
31180,15609,0,0,0,0,0,0,0
31181,15609,0,0,0,0,0,0,0
31182,15610,0,0,0,0,0,0,0
31183,15610,0,0,0,0,0,0,0
31184,15611,0,0,0,0,0,0,0
31185,15611,0,0,0,0,0,0,0
31186,15612,0,0,0,0,0,0,0
31187,15612,0,0,0,0,0,0,0
31188,15613,0,0,0,0,0,0,0
31189,15613,0,0,0,0,0,0,0
31190,15614,0,0,0,0,0,0,0
31191,15614,0,0,0,0,0,0,0
31192,15615,0,0,0,0,0,0,0
31193,15615,0,0,0,0,0,0,0
31194,15616,0,0,0,0,0,0,0
31195,15616,0,0,0,0,0,0,0
31196,15617,0,0,0,0,0,0,0
31197,15617,0,0,0,0,0,0,0
31198,15618,0,0,0,0,0,0,0
31199,15618,0,0,0,0,0,0,0
31200,15619,0,0,0,0,0,0,0
31201,15619,0,0,0,0,0,0,0
31202,15620,0,0,0,0,0,0,0
31203,15620,0,0,0,0,0,0,0
31204,15621,0,0,0,0,0,0,0
31205,15621,0,0,0,0,0,0,0
31206,15622,0,0,0,0,0,0,0
31207,15622,0,0,0,0,0,0,0
31208,15623,0,0,0,0,0,0,0
31209,15623,0,0,0,0,0,0,0
31210,15624,0,0,0,0,0,0,0
31211,15624,0,0,0,0,0,0,0
31212,15625,0,0,0,0,0,0,0
31213,15625,0,0,0,0,0,0,0
31214,15626,0,0,0,0,0,0,0
31215,15626,0,0,0,0,0,0,0
31216,15627,0,0,0,0,0,0,0
31217,15627,0,0,0,0,0,0,0
31218,15628,0,0,0,0,0,0,0
31219,15628,0,0,0,0,0,0,0
31220,15629,0,0,0,0,0,0,0
31221,15629,0,0,0,0,0,0,0
31222,15630,0,0,0,0,0,0,0
31223,15630,0,0,0,0,0,0,0
31224,15631,0,0,0,0,0,0,0
31225,15631,0,0,0,0,0,0,0
31226,15632,0,0,0,0,0,0,0
31227,15632,0,0,0,0,0,0,0
31228,15633,0,0,0,0,0,0,0
31229,15633,0,0,0,0,0,0,0
31230,15634,0,0,0,0,0,0,0
31231,15634,0,0,0,0,0,0,0
31232,15635,0,0,0,0,0,0,0
31233,15635,0,0,0,0,0,0,0
31234,15636,0,0,0,0,0,0,0
31235,15636,0,0,0,0,0,0,0
31236,15637,0,0,0,0,0,0,0
31237,15637,0,0,0,0,0,0,0
31238,15638,0,0,0,0,0,0,0
31239,15638,0,0,0,0,0,0,0
31240,15639,0,0,0,0,0,0,0
31241,15639,0,0,0,0,0,0,0
31242,15640,0,0,0,0,0,0,0
31243,15640,0,0,0,0,0,0,0
31244,15641,0,0,0,0,0,0,0
31245,15641,0,0,0,0,0,0,0
31246,15642,0,0,0,0,0,0,0
31247,15642,0,0,0,0,0,0,0
31248,15643,0,0,0,0,0,0,0
31249,15643,0,0,0,0,0,0,0
31250,15644,0,0,0,0,0,0,0
31251,15644,0,0,0,0,0,0,0
31252,15645,0,0,0,0,0,0,0
31253,15645,0,0,0,0,0,0,0
31254,15646,0,0,0,0,0,0,0
31255,15646,0,0,0,0,0,0,0
31256,15647,0,0,0,0,0,0,0
31257,15647,0,0,0,0,0,0,0
31258,15648,0,0,0,0,0,0,0
31259,15648,0,0,0,0,0,0,0
31260,15649,0,0,0,0,0,0,0
31261,15649,0,0,0,0,0,0,0
31262,15650,0,0,0,0,0,0,0
31263,15650,0,0,0,0,0,0,0
31264,15651,0,0,0,0,0,0,0
31265,15651,0,0,0,0,0,0,0
31266,15652,0,0,0,0,0,0,0
31267,15652,0,0,0,0,0,0,0
31268,15653,0,0,0,0,0,0,0
31269,15653,0,0,0,0,0,0,0
31270,15654,0,0,0,0,0,0,0
31271,15654,0,0,0,0,0,0,0
31272,15655,0,0,0,0,0,0,0
31273,15655,0,0,0,0,0,0,0
31274,15656,0,0,0,0,0,0,0
31275,15656,0,0,0,0,0,0,0
31276,15657,0,0,0,0,0,0,0
31277,15657,0,0,0,0,0,0,0
31278,15658,0,0,0,0,0,0,0
31279,15658,0,0,0,0,0,0,0
31280,15659,0,0,0,0,0,0,0
31281,15659,0,0,0,0,0,0,0
31282,15660,0,0,0,0,0,0,0
31283,15660,0,0,0,0,0,0,0
31284,15661,0,0,0,0,0,0,0
31285,15661,0,0,0,0,0,0,0
31286,15662,0,0,0,0,0,0,0
31287,15662,0,0,0,0,0,0,0
31288,15663,0,0,0,0,0,0,0
31289,15663,0,0,0,0,0,0,0
31290,15664,0,0,0,0,0,0,0
31291,15664,0,0,0,0,0,0,0
31292,15665,0,0,0,0,0,0,0
31293,15665,0,0,0,0,0,0,0
31294,15666,0,0,0,0,0,0,0
31295,15666,0,0,0,0,0,0,0
31296,15667,0,0,0,0,0,0,0
31297,15667,0,0,0,0,0,0,0
31298,15668,0,0,0,0,0,0,0
31299,15668,0,0,0,0,0,0,0
31300,15669,0,0,0,0,0,0,0
31301,15669,0,0,0,0,0,0,0
31302,15670,0,0,0,0,0,0,0
31303,15670,0,0,0,0,0,0,0
31304,15671,0,0,0,0,0,0,0
31305,15671,0,0,0,0,0,0,0
31306,15672,0,0,0,0,0,0,0
31307,15672,0,0,0,0,0,0,0
31308,15673,0,0,0,0,0,0,0
31309,15673,0,0,0,0,0,0,0
31310,15674,0,0,0,0,0,0,0
31311,15674,0,0,0,0,0,0,0
31312,15675,0,0,0,0,0,0,0
31313,15675,0,0,0,0,0,0,0
31314,15676,0,0,0,0,0,0,0
31315,15676,0,0,0,0,0,0,0
31316,15677,0,0,0,0,0,0,0
31317,15677,0,0,0,0,0,0,0
31318,15678,0,0,0,0,0,0,0
31319,15678,0,0,0,0,0,0,0
31320,15679,0,0,0,0,0,0,0
31321,15679,0,0,0,0,0,0,0
31322,15680,0,0,0,0,0,0,0
31323,15680,0,0,0,0,0,0,0
31324,15681,0,0,0,0,0,0,0
31325,15681,0,0,0,0,0,0,0
31326,15682,0,0,0,0,0,0,0
31327,15682,0,0,0,0,0,0,0
31328,15683,0,0,0,0,0,0,0
31329,15683,0,0,0,0,0,0,0
31330,15684,0,0,0,0,0,0,0
31331,15684,0,0,0,0,0,0,0
31332,15685,0,0,0,0,0,0,0
31333,15685,0,0,0,0,0,0,0
31334,15686,0,0,0,0,0,0,0
31335,15686,0,0,0,0,0,0,0
31336,15687,0,0,0,0,0,0,0
31337,15687,0,0,0,0,0,0,0
31338,15688,0,0,0,0,0,0,0
31339,15688,0,0,0,0,0,0,0
